100.19503412761821,71.38557906033509,56.05749847463369,102.00306997132236,69.83357177559174,48.2524372141329,68.52234912597805,77.16783883192966,79.01870853852495,107.48581587129058,74.63020276198222,60.97783145392202,65.89118403653003,56.618179165217384,53.512333849965444,65.49559020126026,69.07840072815657,43.04161586084808,60.94014509533372,76.2406166830084,71.19208423058092,46.27706088930722,77.62514914101837,50.76804836903568,70.38458949390065,62.23294382263987,67.48726328692021,49.36615122826663,78.76431216575816,45.593332225171366,54.89181773750329,76.18197919726026,100.34708962803779,46.41050975196299,47.06170053158951,69.29474061415067,75.4268593021709,50.70889599937823,92.02565491500661,72.28064874448614,91.25160322840713,72.57571228987968,85.93957034205789,100.33997799050394,49.15335813474735,51.04862561491905,50.18394082794089,67.61403877977818,50.025848160362216,57.84633672248492,117.74791374847291,56.338543248234146,105.64389681899888,65.826616348063,58.74614475295891,112.88304484696948,58.217049112677046,60.43859028341001,49.35151267241963,79.53723734676021,72.34605399912857,127.18484184480906,64.57537894358438,56.00289743807173,67.05679056268741,80.53702429141697,74.09041164190523,68.05124219826212,51.54742801049986,60.82712438506792,43.256823617749205,55.24913292897418,88.41415999782828,46.208008369968184,46.4927184920341,84.17740747072708,53.04292544831674,78.99681344152248,56.994101941695476,70.57065765417212,40.774273470613025,80.46662611555246,77.74149871127236,57.71389085042142,86.3383829168323,67.95562170471169,99.37536600713861,45.25759300671268,92.89344884950162,123.41099303747342,70.52799275491452,63.70981363180147,94.59172234502887,56.31419332421592,73.41237319249512,104.52109981636227,72.42655362545281,61.279986199190034,54.92920942498915,54.55719462890545
71.56779355451079,72.84106716370502,66.19618629492652,95.9749899272233,57.70972058445466,80.91427228315649,82.79594766919024,64.34842519201209,82.7872352961632,43.4190311114188,95.19578623265556,70.34907762280818,63.15946953617549,75.92516717508227,82.38277435682141,61.057662806533244,60.349448963178475,50.34585066983493,51.92357999603257,48.19230412898605,78.54999200496945,111.76949281628242,63.29725999668847,68.27071094510916,80.04864057625787,74.21420429586647,59.863757732957765,74.49681771881478,54.54324916093071,52.83825205657263,67.68712350423675,78.23507665772195,64.60564140932343,71.18205718763443,74.1143213504563,84.30956823008034,51.33949945178813,84.50150278644105,77.82933443938873,85.39922543233786,55.589448215535185,62.29231997132456,58.436656376110705,55.475907139136325,48.5055002251064,121.62169828009701,69.49266852581957,86.55072613382674,88.69093374432441,61.6288649867173,72.69841097851975,76.15989221729421,56.8443145019711,58.90989890965204,89.5056479860524,64.11297006155019,53.39946400398799,52.12659416131385,63.43706720443174,64.07361345170114,92.15741598298234,63.20840811082087,81.55756785628375,105.03234832964984,72.86167344182684,107.54997211620832,71.59924540737109,61.66872478340679,47.85087798866505,116.99561257425978,52.26299124696595,68.2964943910797,56.34518152704857,86.95937655094951,49.357253421075484,66.0290070062648,71.2448006940881,69.4362205786831,91.68723306189872,82.8726130408835,76.08123366426594,62.5952361308955,61.294756389150166,50.37838297355904,73.59517885123455,70.51415388602697,81.50987374986232,84.7818926390994,69.80808850876429,99.91314031950299,76.39361015736722,44.864133926827776,53.35139765782503,50.92366321885663,86.1099562072535,80.6307142042624,139.4820772641565,66.78012522260087,84.62840835274119,85.99373808902544
75.82002345934575,78.75697060399943,99.27643620400875,89.894133382664,69.22198725957276,111.02445223266977,48.40069327377671,122.52922034350013,88.171541509554,101.43518184500442,54.73301318943561,86.4282193192422,50.346204193782455,46.57002033185415,74.3095537728343,80.00908584674926,55.65263215819414,95.66490960788542,94.54818590996729,69.40992319758959,58.1720377293085,78.21852255753572,87.74153241607576,90.19089490462466,90.76992525622165,52.54525714823865,71.78160159041124,66.24710039514594,107.26966442316302,43.09857305101718,37.5069284575452,113.43079842012935,102.76591771192034,98.05970594279131,94.50386104629604,58.80267556142553,61.89317461199175,78.82036716545326,70.23484916184589,56.069527098401636,63.19820634114933,48.35011443771998,49.151218055361824,68.45784689019217,49.622759675200314,55.12060125220455,68.73245897116442,58.79229412944176,44.42618554579178,77.87922037229566,51.89869257387102,45.15945579188906,91.89451099655787,72.83934583897235,66.76901814185806,104.9689394865103,99.78169141836827,95.26126214529575,91.0994874333984,78.19698825221326,96.46204307207574,100.47119963983539,77.46815317322955,55.04322796336578,106.78698718183671,77.77112973100236,111.35368658951325,60.45996903858918,47.11249548000387,54.587305249557176,78.86916110869868,68.92880557809985,53.204257185506776,71.10342979533584,62.10563907025505,64.15350973643717,101.97528327293549,68.70473009734974,60.93498323820688,88.68541733550649,69.63747226904354,100.22963829317825,114.296748585263,70.82004732396456,51.463981419375045,87.40783647244416,55.61536444233491,74.63779944535463,51.00857938036813,65.11585445963294,59.37255800252785,106.04554957432254,85.25260284920364,79.42884352885608,52.924318695199645,65.75241311216996,83.88010901367159,66.08490569806429,103.17201003341609,72.11232727724325
109.16053932387149,59.137908067812305,60.63831163632062,52.97474021292396,60.42388884836089,75.19365363217878,63.40682873200865,86.86229609803343,87.41187362738083,69.5989946809716,70.1211385013786,69.74361760089914,69.08238353297145,72.12829255121994,94.99797801092052,89.16580097012991,61.38681119087357,41.225014647200396,82.95885773645898,98.89081945636781,76.0574308838884,49.33225743611388,52.00207721005563,99.93418514697544,95.33645207834104,126.16852966169301,67.31217915069124,70.28758388144081,77.58894649358456,84.31038440606733,83.31849045882336,62.10239266065571,84.92127419442409,82.81185718309519,49.725121282210694,95.38672949505599,60.42586608255465,65.26119253647516,72.4810580415691,85.39635569513712,49.827478873493305,107.69516820368779,54.60628670160804,60.86079865818738,104.86146487033523,54.48297092273651,127.53689290010061,67.92444636247387,87.40464108300125,47.39374079824643,75.12743146688081,86.92797062050784,48.51724427464205,90.09263808153992,46.00760509175541,68.43000451149703,60.80147826673965,52.72672425760038,46.28872490522906,87.70428809198086,74.20562416630491,62.6372352836745,83.22211945793015,123.06685002161703,51.77722047239399,74.90831755030604,123.30957346506648,71.48931131723054,64.87242689692891,96.02415832838994,72.93303341056844,61.06024304213304,64.79093356931253,83.58136144667355,108.34885454735661,91.74044889303707,47.359823397782975,70.97109775928516,68.31367266229688,88.68722051753832,78.9374403272725,87.68474099286038,66.22853261085027,74.12329916747547,57.01767700856442,95.57673196750864,47.40771434425824,74.73868749742905,80.14823490151662,69.42149559259462,74.0251534879726,61.79012331117383,74.89587756332855,57.297055462908816,46.09074264130538,93.22466233171849,54.091998434812126,48.30162824863919,53.50830964637203,60.06766804551796
42.778715310285634,48.56452879920164,40.047799777669866,61.84462555397215,42.79549811115771,48.09699573835542,48.095210570578274,55.30142766573988,50.543019170781804,47.01170488989828,52.47581753582779,59.61762989511715,46.83904085300526,48.0887131735999,45.593332225171366,45.59333222517125,41.79483528270441,54.71834624982603,43.32967199396592,70.5662428691395,53.454876938760094,42.25506089674286,54.20148942670335,49.19875435312031,46.62702105701669,45.30688958956193,58.16890789544573,53.621192567906746,55.87116731422839,42.76483247531576,48.67928286440713,51.78461027342178,53.905862676576135,50.21436765984163,52.98413961974006,47.49256897929365,46.864835210170895,47.62687801783227,53.50824424116888,50.85173279702417,51.93598457406722,49.60771721274409,52.45131344759818,53.238742473055595,45.835865680597635,53.41289612793787,62.00938990147381,47.03152768034283,47.84245350387357,50.78836668381837,45.264474743711844,42.3710496554512,57.51673351206614,43.75313390057261,53.68088232855462,61.1792917075046,59.79815536881506,60.02137455186198,43.36080795448834,62.79305114272893,46.568910676733594,62.49635682910082,50.16949361838681,51.30415549771817,50.28977444877853,48.2782979893168,40.302002701688025,60.72855348387111,52.580986634702754,38.66921179849146,51.85090486094077,47.56186151429233,64.7407521772385,52.25172953560218,49.26161196141561,50.89380896690511,61.872417241954395,46.23098093208,57.09001377704317,47.850947110911534,47.927566987804084,53.12448372081428,53.70516443129554,44.06543209967208,47.46883195382509,42.55068581713783,50.86551090541809,58.515957791132905,44.28471567402812,50.9572450226392,53.57008955554272,48.48889213817142,46.33141563477409,68.69854213068061,53.02181889971712,51.00346783546752,53.97968711978376,48.00978299215069,43.92539815177395,48.32653303399047
39.853947442457866,51.298709001714315,57.45797714072887,47.48891487375897,48.87490722139694,46.50565295082413,58.65987580672004,46.40462137539282,47.359823397782975,47.359823397782975,40.95319259997598,48.17119530835714,50.77553194829284,56.0210289911812,48.62120754097896,53.81471662737499,43.73531454162537,56.680622306887585,49.78763983968736,46.83579737157686,46.91528452488603,46.97967594892441,51.48768151910372,44.32818240441236,61.33824753265708,49.66273468686359,53.775508429450724,49.67553029878718,57.04440286008719,47.85442280823759,49.496527550385395,54.23325308099925,50.583101218648835,51.68632944721833,49.47830066307097,45.565392407832746,41.697154485987085,58.5055292692673,41.263113947533725,74.82623564481685,62.277716920081275,54.23315027391925,45.13632010154379,57.12000390833407,55.13876204704093,59.0663535264265,44.76121475826915,48.01508522524318,49.53500319103375,57.28371950137864,48.58035726703292,50.375409633168715,43.329676086403765,54.502541857418805,50.02257966647278,42.67814719552962,46.55583361263746,62.74731224433515,50.700614005084276,51.79207770350456,52.81793416610469,49.83321458102,43.228283069066265,57.4687462738475,46.61742373410493,51.37201148107158,49.17438280557235,46.76244230201746,58.368211905511316,55.35329164891937,51.82827272733732,44.7951644839269,53.0000664443121,47.56225735718806,46.86077151941811,57.413187867533566,46.76300744379296,52.34658182936175,60.476139169107,45.321628259102795,47.35982339778309,47.3598233977832,54.598054123099246,48.058793150133056,53.98334531141404,52.34043738777359,66.0054795734352,49.60302663223729,50.56828178788555,57.880229934577414,44.58253169171803,65.3870451313245,48.69664148157119,51.362651387840856,47.57776212921658,55.02982644403335,60.3350484298968,45.33639831539449,50.83027110741796,41.78380593140707
44.565196585245644,68.39115879515873,58.22560675489365,39.21447675025513,45.41718110851264,46.85988242594419,51.120197218136354,53.99295303479403,47.49125179687769,52.225166836630365,48.71150472461363,62.203623815592096,47.385578511769836,52.33107190902467,54.730114247983124,45.02085519459001,48.64356400332156,45.22305741673097,71.47864032452594,51.09507381337289,41.60089885874072,42.66573164930776,50.8838050725069,40.06564596717544,46.88621639035887,44.481247771498374,49.88685402193482,46.438024097727975,45.74366233488206,51.02676643436166,46.89140610470008,60.1343197748123,46.11963961085962,52.659436636476016,47.248079010342735,54.10551087213241,45.77625066056862,53.899067814197224,42.580034584971486,50.86474265982815,50.6405194628461,49.12522303065043,45.47408130985718,43.110756735126074,44.7448684278213,54.99966577400414,57.21693297990862,48.612564271674046,53.020214018293245,48.68129807725177,67.46937702823095,40.0835845059363,68.81780985660873,40.39930925849558,45.990720638701305,47.80669344627631,58.72605149882372,40.79436672474833,53.56041572313018,53.39112557636258,50.50336041554226,53.96838629015713,51.22687863472686,44.65018903769817,64.79468821072965,42.356855639116816,51.087839270371774,50.664251661230196,59.02131299323969,56.09725134719679,40.382278271443624,47.08552313519624,42.984551536471145,49.26523956990786,46.804654691027736,47.90748330957422,47.39426628503281,50.013284916391285,47.71114877184198,46.87810643719638,54.34684106196016,53.818766113756965,54.59227922177456,50.34329838068993,59.48618800150564,46.640000260082616,68.42176361851489,49.303590820592945,51.03624792322171,62.12778374004586,53.25016254059233,62.61649263043762,47.270116093381944,47.170740985643874,43.76122443389363,50.302042269879394,48.476998008734654,57.61791232046403,45.32505068048306,64.88597026079765
46.33577438178736,53.465067785856036,44.55541573034918,40.31133612497911,48.848276127906274,50.67214209566498,49.74373866913925,48.79589369448411,48.138746653802855,53.36713878034311,53.95120788551844,56.724605914491235,66.67888708130772,43.46672474481704,63.63295352812281,44.455150029891115,58.68224411678557,46.905938479769816,50.65696555603154,50.164269284419106,47.35982339778309,47.359823397782975,57.1235021970632,34.12669623613124,49.182013225640844,42.32724760624137,43.49745441928076,45.08738362570273,53.06180153072614,53.961287792868006,60.585191448939895,52.70420246494973,49.2767987429155,63.425211046615004,41.413706560440914,39.512253008522976,46.93951530039067,54.66431957156726,37.590077518063026,52.53164941547743,48.79338143219513,59.44439188805325,49.34771799581017,61.04231295504724,52.96903577151875,46.81938901767103,47.68096279266888,40.953985293350456,55.55160113999898,44.64278019904259,47.149140054798295,49.175738064865186,46.75802853052903,44.690658958208246,47.07561896648872,48.347381110930655,46.93207223123909,45.1662755018217,50.21505568632665,48.48126294517613,46.1145783830666,45.45664045791625,48.97528595034373,45.93729256991071,54.28393425938805,46.50927054284682,54.15912914086584,43.043261520218834,46.00729977671824,40.3771706623711,46.49720169011357,49.13877429015804,43.338574618130906,49.44660772155453,48.77357582360446,47.65468693224295,47.352574726999364,48.00900399317072,46.62527249115601,62.524263371382744,52.73133810374509,51.583148320537475,52.51228725861415,49.210953750086674,61.68855105483965,47.08545223124122,51.16611990639262,42.58289377714436,41.153710389611206,51.45462590055752,53.0849530789759,57.07366052428961,43.77126586181146,51.89482534630474,42.160398781231834,51.29016725785664,53.00453637932878,43.46458923553564,44.67920149062502,65.75953209554109
41.96071110023104,46.64131948730005,41.39755724225347,44.7794854678275,41.253942007170394,53.18150035710164,39.587099207851,46.32260737108663,43.708813527229154,37.28946915443271,40.25255792513053,41.19536918364645,41.58582811611757,49.774242305259236,47.84845165017589,42.115956807969496,44.103708205851945,45.1943923185471,43.74915562805404,50.04481435430614,44.390446774188376,48.76072051701408,37.55083609682845,47.84788365385339,43.68717094041051,47.40463129415423,40.96067178882197,47.6043483678028,44.77983058857387,43.45552517962801,41.83409068367223,43.774801607577615,44.71456143364924,39.261539954404384,42.37411868842344,50.032317506502295,43.056599146411486,42.990883866268746,43.841834804557834,43.54162139340497,46.50728405868938,45.77823714472618,40.57693796601063,42.096114391128594,46.69850705519866,42.939721684445885,40.7719401790207,49.774196190029784,52.11617570617079,34.79490047538593,44.82863404006969,41.031633342307146,45.88179717986657,38.07041820286349,41.47811964250218,49.350633224558806,45.525965050274294,46.82465549266533,41.060589624064505,46.741545435358034,46.75476287001209,44.606325639648844,42.16865535466502,40.7798903176506,41.223232440060656,51.66217377385385,53.34878214009814,37.921703161017604,33.64901291815204,43.45331760843408,44.80527108873184,49.440768699410114,39.295181689068386,45.51383284687063,47.236476569223214,42.08392015588174,43.130128077513405,50.112568147747766,48.51090255353063,38.77462309532382,43.906735892753886,44.69630895360683,36.87207845021533,52.719526813374955,45.42967564758351,45.72494813989567,34.231349754771486,44.739864745408,48.611686807312594,38.199586437222024,48.448427583099715,38.423648823206236,39.88029483470552,39.716460186993345,37.63662596674658,45.74084580488909,41.66845381365101,44.24303995797493,37.63303372841074,48.18841114624195
46.96249562734545,36.99273843659057,48.55621820457259,40.785519462633374,40.570850226191055,46.24042301834402,44.05505660137362,47.82364608387627,41.43171950919657,39.39789107052695,43.494794488046296,40.437631211849975,43.28175359388456,42.23945314183561,40.8290764316082,41.16411562893268,50.32380574422632,43.165140747545024,40.04779977766964,40.04779977766964,44.17343642105004,45.2322999462524,46.05126383790093,37.02490476239393,41.64798123045887,48.22906275899311,49.148172998092264,35.608979733486876,42.58289377714425,42.58289377714436,36.23283355101307,42.29032568993637,40.981124725029645,38.57892806116308,43.23251167499768,44.73994051801071,41.73537371401187,39.93727807574305,45.89617056150496,37.64648859316242,48.043165544924705,34.45363900006953,43.00158930691691,46.2330530191241,47.91789616946289,44.24431439470436,43.46458923553564,43.464589235535755,47.893347647882365,42.03588369186582,50.633116975765006,39.29437328432584,38.31826902604428,47.62543270558854,41.143691787791,53.04558662641364,46.01919366247921,46.165802364278875,40.382278271443624,40.3822782714434,44.937258921060675,37.74394257401127,42.71998469888297,48.5103724945659,40.39930925849558,40.39930925849558,32.06338806804354,57.08942765733116,44.49516644349035,42.45857181394922,45.62710965415931,38.82060071695639,47.8259350558933,43.36708255869007,42.537081311426846,41.22951062579682,34.868409806076215,45.401700851155965,39.623739585354656,48.46614357044416,46.77732060615699,43.41223790619108,44.64135098728343,47.47464506318454,42.860405877883636,44.88536041685677,46.237069117626675,43.40152861860315,41.185320419990035,48.67884712153682,44.48380261244995,46.16627736331077,47.48234073089009,41.635715780954115,50.52050115925556,34.64242720286029,48.57345125777226,41.06514647845779,44.66546951903456,39.486221402786555
40.32760278069463,48.459817057553664,46.18718905089247,44.7563494859761,40.483696352675224,44.19800966978323,36.00993848355051,46.67244729688014,44.081978878598875,47.55999417376927,35.65355010765825,46.97714344715598,42.63512821928259,46.98262794400807,47.653878016681915,40.69627309309897,45.77052360577761,42.44106956686028,41.25231952043657,42.156451765917495,42.21149492872735,41.252881353690896,48.698506169277266,38.44253738541556,46.60661729205958,40.58282527011602,44.19423533204849,37.57307857321746,44.73043710476088,41.31093181429196,47.40858592613381,43.14366195387947,43.08539446281145,43.729800297287625,39.21131155597698,47.518924397942214,34.97446479061921,46.822905736780285,45.36488139014841,41.980051749784366,41.97101963283308,45.704933687538755,43.053855198654105,40.31297460926078,48.403780667574324,41.734758040494285,41.65876856776924,44.48075469700461,42.55305200041596,42.46953528800816,46.94585746398968,44.535963588057825,38.38842507091249,48.92347550449438,41.597211951128656,44.5881511261033,47.18030591507329,37.28443544309448,43.33415266874704,47.57758406229789,45.65073089731061,41.7707646120175,43.75398322261083,45.25571301975424,45.98744420444109,43.847880740348955,50.04483871364141,35.996530205411545,39.21041881172607,47.42299952473593,42.356855639116816,42.356855639116816,50.30562175219097,32.870780950110884,43.11216397285875,46.38993899322941,38.13603437193842,49.34941508977647,43.110756735126074,43.110756735126074,41.95365806682571,43.66870860840095,45.19361585279216,41.62337322301107,48.44093134568641,37.87727697308321,48.735716521216546,40.96660207106231,46.91966668451494,46.989967433024276,46.79321848583879,45.83569166786742,48.418128682815905,38.81573665736039,45.07618150611097,46.81585681061938,42.28445931444776,42.266415751201976,46.28827584392627,37.03026083406735
45.20310557706148,43.04397125960827,37.113378670536235,49.712821014806195,41.70725480345743,42.789472838043025,43.818939313074566,42.57953008580728,46.30469720810447,43.08447570375961,36.28743613107474,42.75894632978782,43.909323619648035,44.18055953615067,42.356855639116816,42.356855639116816,45.1662755018217,45.1662755018217,48.46095684477575,43.079716320311604,37.81947931682737,45.91322128680872,43.82003757720622,43.46536335091855,49.39400196302324,37.76774959748968,49.902506559022754,44.519237381213884,41.85491157809429,41.786096540850735,42.556854409638845,47.409441064066755,41.93005089915391,43.678841392095705,48.95027018668793,42.36597316768314,40.86032933999218,44.7760574654701,40.5114569949169,47.180017764072886,37.63616056264516,44.03649122710965,48.663533495749675,40.75840113440006,46.931998649997354,35.95289782883515,44.12599659725379,44.6573358370498,53.29801871925554,40.34525479130082,52.52481235702487,38.11034127140874,39.999750915205254,50.575038725545596,36.62314999140335,48.058556031055105,45.26944516995468,42.016760936307605,39.30315056752818,43.676193275938886,40.45059389634844,36.65173663023734,45.40328772720409,45.916697512857695,39.66875409994918,47.292530970119515,41.633515035958226,40.51197821245398,45.18086852909437,46.38973906623062,51.128093781574535,38.48947409146808,45.922647985527874,39.59690479971323,38.354952018641484,40.713569038345554,43.23568425705014,44.54913776680689,35.603105620646375,49.81120555502355,39.527773541740885,45.533706220327645,42.743192886667885,40.946874106413475,41.27670909189453,40.371989544516055,42.19884986526404,40.98477366359771,47.28366345342636,38.80850672731583,48.392889213333774,39.327649256266454,44.970963006097804,37.12418377956965,44.31432078039006,41.38641869844423,37.156912416328396,49.24155698255345,43.519515858312616,39.13934248249166
32.67146119357483,40.18028057012782,35.34972823274438,35.96359010278195,35.945309106197556,36.771175184985054,43.40863663169489,37.26849534411997,33.77516641397381,41.43687372049578,46.07984443343071,30.240543259426317,42.52706234342372,35.10884913442624,37.715144513910786,39.95660291196555,39.13300628490572,40.1265275007504,36.62703333725119,31.389252559627494,38.02305832349873,38.96646599559199,36.852871657025844,44.04138482687165,30.698066782555202,45.919293259363144,35.39899022379484,40.1499858616844,40.81923741315052,31.744742858327754,44.83915862505887,34.99177641485005,37.921703161017604,37.921703161017604,40.58124999025563,32.87235622997093,39.38489411117985,31.876716477658988,36.93057835675722,37.73584303995517,43.86532447028685,33.998486235802375,35.91518556481344,37.50186473337067,44.996712614566036,34.972281762089324,41.93990150236425,33.18887130616474,38.579527297664185,35.7751039111987,36.03689992737975,40.474369813683325,36.658209317632895,36.73928336403651,34.19825158311755,37.89329872044982,36.50203728592146,36.810303607547326,39.14070673404137,39.53550001429562,44.30355553436641,32.10769352770399,39.872097092275226,41.37000039479983,39.04883714591722,41.398271890247884,38.29172828990704,33.528076947873274,37.6834358439678,37.994458381376944,34.36168732863314,40.38111942105536,36.95456827573264,34.64506755032539,39.08576002297821,41.49745146753855,37.22169776553801,33.540693823150264,37.06983467363739,42.64103100615034,38.6824570636478,37.17758989019592,39.267848082509886,34.079200112147646,34.60318594634862,44.143707760145844,42.86002080416483,38.28134165096594,42.71104269470743,38.36033304895341,36.16857484461195,30.689713698817627,42.52660937493465,35.834363950823786,41.10001873925751,32.89151195230136,39.18481358575093,34.29556900797877,36.533698454553814,37.70386399555184
37.3804311098894,36.627321178678244,43.13996679818206,37.25514009425092,37.49498118981319,38.59796098059758,43.75403799533524,38.23915406520541,31.125452131933912,42.65631755341815,40.33154614850105,34.329519176537815,42.52439134899089,36.92751460866771,38.352725506515526,38.523842855768066,40.24634297069281,39.099130350822065,35.14949018757022,37.794704419650316,36.607972718227984,45.02662507365221,33.97426500885081,48.0798630100054,36.08023949601113,35.869188538235676,32.084514441164856,42.31833338380409,39.87847040063866,40.32798526189856,28.97971931982204,41.26581350368474,39.51591813201867,38.87416963041164,41.07713877813967,36.04211635305762,41.938772139996104,34.199185893027675,46.10531872378408,33.52363924069118,44.687103093242854,32.47853757477367,37.544243598724734,35.98658348201661,37.709714934435056,41.929913141191605,41.60432704064033,31.687731588642123,44.4221721976636,29.316967794921425,39.54382137173434,38.97193103819188,38.708955392444636,35.52214527753199,35.085794171990756,42.496085695916804,33.27316017795533,41.58159944736951,39.83685137094085,37.67138097099473,30.163912285046308,46.714573068048594,43.35672343035719,36.50930848490168,35.98576014670607,37.94848281117174,33.51685578140382,41.98189190564801,37.71393887894226,37.38033513671053,34.22605136637719,43.3643083863069,33.05231195395618,39.73604344668752,41.352508037418716,34.890620102614776,35.33517845179074,39.249691541278935,40.10961088863576,37.9382594001969,36.62277114938695,42.83242394839431,43.40720422457298,34.48151426320271,38.60639666052941,37.982141976679145,27.569569389644244,38.947457678468936,38.00413923174733,42.463206896069096,37.648845603654536,34.27023865130059,41.21304738344861,39.40560262041208,36.47115160821761,40.68949422612661,36.0625103931103,45.9191231813503,39.3007289221066,37.26493616529649
42.667757055581774,33.238031059888044,40.91233767066285,39.162753075886144,43.14749995181296,32.742733366443076,39.6148604706882,37.41593040211603,45.34475624156789,34.004340618166225,32.33906931456522,43.357686975345814,38.29014739297838,34.602427382100586,42.165926792286655,37.99036541264002,38.50998467357306,33.820931299579684,38.14811047772048,39.19512496560765,36.90921727726811,38.56332198057794,44.4727041671249,29.007678426604798,41.45805543152676,35.79630129013208,35.11859981939301,39.54828698142103,34.50813142748905,40.48252421613063,38.116106332106824,36.468763660962736,36.57964866242753,37.07102260533395,36.07377280832236,34.171760015184304,44.749743937031326,32.946460003620814,44.293726141452794,36.88886901154126,37.68963478687317,38.61987002779904,42.72918353770035,33.34997981446179,40.88638693250721,33.657937431525056,43.76295220769691,34.1008584983922,34.693891423624564,43.353727923527,38.49162551103177,32.25643241216221,46.054691193612825,28.733079808562934,37.71423120234169,38.61122798981046,41.87732984943409,39.03877516805733,34.37903896315743,40.621957728015445,40.212349105342696,38.55434219061988,33.65217785475022,42.73669219638725,36.186923436748884,38.728166625313634,37.774216056240334,38.63773518581752,41.754508515658245,35.84793524803513,37.04670274332807,41.145648227342576,36.88412183908383,36.94605296283453,35.879213140116235,43.262286676148506,38.531718280155474,40.63659710840773,31.62526796406496,47.141423331897386,34.854734162418254,44.27486233110187,50.56920722392988,26.08269284447715,34.32310452102229,41.63132506766726,33.187786743792,44.30787019818774,40.13006443122015,38.26449726582507,41.64239161543958,39.38653288725959,43.60763159244891,35.43508016443923,39.97794550670835,36.95339674500542,39.16907755746695,39.71109103979859,36.206940334690444,42.285679208161696
40.395185862131825,35.57929905790286,32.39002492769464,39.69781853346069,38.03468033956517,35.36613446204581,35.2888298041147,40.443176735733346,41.70196392162927,39.21414109586249,32.91174693175924,44.96003287317694,41.74152914668957,32.412915466947425,34.55313105978769,44.72659509994196,42.487668284202186,32.410619025512574,34.94347181553155,40.88972084800912,39.008525954837296,41.786922357942785,36.57766488091738,37.69950899876778,39.13200443183632,39.58294729392469,31.996506903847035,41.2427592794445,39.28435184297314,35.09337687299683,41.17594538344383,34.387476507394695,35.858030363724424,43.887205943355184,42.11268260919098,36.51288127608734,36.83541365023086,42.51998296535464,40.45011375035881,34.448173559356064,39.0468156063298,38.136427509091845,36.429824613981964,38.62161656420278,40.3198128467709,35.968107278888056,39.71068298321279,36.6311020134998,39.04272748043786,38.578150870449235,38.50832713355567,40.63605359897133,36.28078339078809,41.97476371099924,31.582301170485948,46.56162762892245,41.15137889686798,37.05884628551587,38.92197405153706,38.15608656020004,39.01354689136235,32.068789715098546,35.27241139063972,38.49147998842682,40.46635507153428,34.77913930020043,36.07106030658417,40.357751330340534,32.27264472862055,46.28520750819473,42.922569758855275,37.97787891839391,39.893776522273015,38.968274114407905,43.91949722121535,36.904934382962324,39.53939780621624,35.59647488168673,37.52326985883019,41.43006664449513,34.530151917964076,44.09164634836168,38.927278811006204,35.49619169200719,38.77462309532393,38.774623095324046,28.75547167544994,46.62491634307992,39.99516389870928,36.14258444416225,40.84938617734804,39.13908087725156,37.19298409596638,44.96297428068681,38.288653966999846,40.67852104707197,37.93507443512726,34.56949593359411,36.93831992602588,31.9423995076354
50.88402165488253,49.24056488791837,35.9387485825539,31.34778914215201,29.350069940884055,56.96332068089146,39.347476143486574,40.956186658228944,52.607951371531044,43.97503736093245,54.75929855052584,29.66527166490357,29.393706673631982,42.63140466904815,31.923029805001647,39.01720201499597,69.48820533942921,45.867851585667154,53.56536005313217,48.75744268054166,42.95292656324921,38.537310189216896,33.32384527933607,33.198926656468984,43.93922367742812,36.61845583795571,41.28626156509222,35.345638145750286,38.29379711523677,62.84047208573884,33.32435903790781,31.893897424866623,35.78064258555855,37.77244490444809,70.60236029735017,65.44892867707392,57.0117603876846,45.85560026757594,55.10657114501771,43.00276031227372,44.454734383747336,46.17075302669309,28.482644445801384,40.50325445438352,41.513757317466684,42.68444171012527,30.976195021065564,31.048777508123862,34.68224774288751,30.00101601124561,37.02205709979853,39.0741612232581,37.46080252769332,28.50617869140592,52.37240771663585,45.596391383363994,53.49921659296729,38.31183886974259,35.42805824375057,32.766247493230935,42.70332032059298,31.362936263324514,52.173040382134786,45.69251626664368,32.61395680388512,29.58259292888431,40.75917996692522,37.297538192944785,40.05827466975188,42.912633138719,33.89323591884738,47.91819156907559,38.19008679959279,51.53797344606846,40.54350485811017,31.883244222391568,70.19066931531438,46.465345158422565,74.89544447946287,36.49094525414807,57.81507029019701,37.95964488855191,40.197722340104406,37.36356061339325,47.789395905058655,29.289751194614382,40.61373843034107,35.623290477979026,42.00124531802987,56.508887739761235,33.98185283039243,60.864244808788385,44.05418073623616,36.8508304399694,35.43565882167479,62.803937255264145,32.20074050666017,48.987697102116044,42.033009940253464,45.77502909005182
